id,sales
23721,18.5573467735468
23722,19.844435652823087
23723,21.16195614768992
23724,22.50687715045977
23725,23.84227853471138
23726,15.895139941946974
23727,18.50263689676923
23728,18.5573467735468
23729,23.839274595536313
23730,25.42202219349631
23731,27.037686234301283
23732,28.64191428348264
23733,19.094955000982573
23734,22.227361333948227
23735,22.293084733615828
23736,23.839274595536313
23737,25.42202219349631
23738,27.037686234301283
23739,28.64191428348264
23740,19.094955000982573
23741,22.227361333948227
23742,22.293084733615828
23743,23.839274595536313
23744,25.42202219349631
23745,27.037686234301283
23746,28.64191428348264
23747,19.094955000982573
23748,22.227361333948227
23749,22.293084733615828
23750,23.839274595536313
23751,25.42202219349631
23752,27.037686234301283
23753,28.64191428348264
23754,19.094955000982573
23755,22.227361333948227
23756,22.293084733615828
23757,23.839274595536313
23758,25.42202219349631
23759,27.037686234301283
23760,10.400749362701832
23761,12.106926369646303
23762,12.142724967085897
23763,12.984912509301001
23764,13.847012528387362
23765,14.727041663930121
23766,15.60084177811174
23767,10.400749362701832
23768,12.106926369646303
23769,12.142724967085897
23770,12.984912509301001
23771,13.847012528387362
23772,14.727041663930121
23773,15.60084177811174
23774,10.400749362701832
23775,12.106926369646303
23776,12.142724967085897
23777,12.984912509301001
23778,13.847012528387362
23779,14.727041663930121
23780,15.60084177811174
23781,10.400749362701832
23782,12.106926369646303
23783,12.142724967085897
23784,12.984912509301001
23785,13.847012528387362
23786,14.727041663930121
23787,15.60084177811174
23788,10.400749362701832
23789,12.106926369646303
23790,12.142724967085897
23791,14.393587397111862
23792,15.34921277855999
23793,16.324712325851234
23794,17.29330709320685
23795,11.529079987275411
23796,13.420352481164544
23797,13.460034707792703
23798,14.393587397111862
23799,15.34921277855999
23800,16.324712325851234
23801,17.29330709320685
23802,11.529079987275411
23803,13.420352481164544
23804,13.460034707792703
23805,14.393587397111862
23806,15.34921277855999
23807,16.324712325851234
23808,17.29330709320685
23809,11.529079987275411
23810,13.420352481164544
23811,13.460034707792703
23812,14.393587397111862
23813,15.34921277855999
23814,16.324712325851234
23815,17.29330709320685
23816,11.529079987275411
23817,13.420352481164544
23818,13.460034707792703
23819,17.291128272815666
23820,18.439128461753523
23821,19.6110036403953
23822,20.77458405330088
23823,13.849973285154176
23824,16.121973613386935
23825,16.169644180275355
23826,17.291128272815666
23827,18.439128461753523
23828,19.6110036403953
23829,20.77458405330088
23830,13.849973285154176
23831,16.121973613386935
23832,16.169644180275355
23833,17.291128272815666
23834,18.439128461753523
23835,19.6110036403953
23836,20.77458405330088
23837,13.849973285154176
23838,16.121973613386935
23839,16.169644180275355
23840,17.291128272815666
23841,18.439128461753523
23842,19.6110036403953
23843,20.77458405330088
23844,13.849973285154176
23845,16.121973613386935
23846,16.169644180275355
23847,17.291128272815666
23848,18.439128461753523
23849,19.6110036403953
23850,10.4292911120147
23851,12.140150212019718
23852,12.176047048014848
23853,13.020545722328812
23854,13.88501151735778
23855,14.767455629946786
23856,15.643653627486499
23857,10.4292911120147
23858,12.140150212019718
23859,12.176047048014848
23860,13.020545722328812
23861,13.88501151735778
23862,14.767455629946786
23863,15.643653627486499
23864,10.4292911120147
23865,12.140150212019718
23866,12.176047048014848
23867,13.020545722328812
23868,13.88501151735778
23869,14.767455629946786
23870,15.643653627486499
23871,10.4292911120147
23872,12.140150212019718
23873,12.176047048014848
23874,13.020545722328812
23875,13.88501151735778
23876,14.767455629946786
23877,15.643653627486499
23878,10.4292911120147
23879,12.140150212019718
23880,12.176047048014848
23881,14.433086297515564
23882,15.391334107321798
23883,16.369510621681727
23884,17.340763408000356
23885,11.560718102888973
23886,13.457180629103709
23887,13.496971751747441
23888,14.433086297515564
23889,15.391334107321798
23890,16.369510621681727
23891,17.340763408000356
23892,11.560718102888973
23893,13.457180629103709
23894,13.496971751747441
23895,14.433086297515564
23896,15.391334107321798
23897,16.369510621681727
23898,17.340763408000356
23899,11.560718102888973
23900,13.457180629103709
23901,13.496971751747441
23902,14.433086297515564
23903,15.391334107321798
23904,16.369510621681727
23905,17.340763408000356
23906,11.560718102888973
23907,13.457180629103709
23908,13.496971751747441
23909,17.338578608487552
23910,18.48972914096905
23911,19.664820180930846
23912,20.83159369265002
23913,13.887980399036989
23914,16.166215553390998
23915,16.214016937908255
23916,17.338578608487552
23917,18.48972914096905
23918,19.664820180930846
23919,20.83159369265002
23920,13.887980399036989
23921,16.166215553390998
23922,16.214016937908255
23923,17.338578608487552
23924,18.48972914096905
23925,19.664820180930846
23926,20.83159369265002
23927,13.887980399036989
23928,16.166215553390998
23929,16.214016937908255
23930,17.338578608487552
23931,18.48972914096905
23932,19.664820180930846
23933,20.83159369265002
23934,13.887980399036989
23935,16.166215553390998
23936,16.214016937908255
23937,17.338578608487552
23938,18.48972914096905
23939,19.664820180930846
23940,9.43916423704204
23941,10.987599299208565
23942,11.020088192931924
23943,11.78441259419738
23944,12.566808495217277
23945,13.365475904082938
23946,14.158490186081153
23947,9.43916423704204
23948,10.987599299208565
23949,11.020088192931924
23950,11.78441259419738
23951,12.566808495217277
23952,13.365475904082938
23953,14.158490186081153
23954,9.43916423704204
23955,10.987599299208565
23956,11.020088192931924
23957,11.78441259419738
23958,12.566808495217277
23959,13.365475904082938
23960,14.158490186081153
23961,9.43916423704204
23962,10.987599299208565
23963,11.020088192931924
23964,11.78441259419738
23965,12.566808495217277
23966,13.365475904082938
23967,14.158490186081153
23968,9.43916423704204
23969,10.987599299208565
23970,11.020088192931924
23971,13.062850633510859
23972,13.930125154798967
23973,14.815436406799972
23974,15.694481249568318
23975,10.463176806485166
23976,12.179594639880792
23977,12.215608107888967
23978,13.062850633510859
23979,13.930125154798967
23980,14.815436406799972
23981,15.694481249568318
23982,10.463176806485166
23983,12.179594639880792
23984,12.215608107888967
23985,13.062850633510859
23986,13.930125154798967
23987,14.815436406799972
23988,15.694481249568318
23989,10.463176806485166
23990,12.179594639880792
23991,12.215608107888967
23992,13.062850633510859
23993,13.930125154798967
23994,14.815436406799972
23995,15.694481249568318
23996,10.463176806485166
23997,12.179594639880792
23998,12.215608107888967
23999,15.692503868631789
24000,16.73436748342087
24001,17.79789876282853
24002,18.853902156180936
24003,12.569495519816497
24004,14.631441587059422
24005,14.6747048457383
24006,15.692503868631789
24007,16.73436748342087
24008,17.79789876282853
24009,18.853902156180936
24010,12.569495519816497
24011,14.631441587059422
24012,14.6747048457383
24013,15.692503868631789
24014,16.73436748342087
24015,17.79789876282853
24016,18.853902156180936
24017,12.569495519816497
24018,14.631441587059422
24019,14.6747048457383
24020,15.692503868631789
24021,16.73436748342087
24022,17.79789876282853
24023,18.853902156180936
24024,12.569495519816497
24025,14.631441587059422
24026,14.6747048457383
24027,15.692503868631789
24028,16.73436748342087
24029,17.79789876282853
24030,16.779490551398386
24031,19.532059618171946
24032,19.589813363266998
24033,20.94851141609968
24034,22.339334194359786
24035,23.759081950011797
24036,25.16878044849696
24037,16.779490551398386
24038,19.532059618171946
24039,19.589813363266998
24040,20.94851141609968
24041,22.339334194359786
24042,23.759081950011797
24043,25.16878044849696
24044,16.779490551398386
24045,19.532059618171946
24046,19.589813363266998
24047,20.94851141609968
24048,22.339334194359786
24049,23.759081950011797
24050,25.16878044849696
24051,16.779490551398386
24052,19.532059618171946
24053,19.589813363266998
24054,20.94851141609968
24055,22.339334194359786
24056,23.759081950011797
24057,25.16878044849696
24058,16.779490551398386
24059,19.532059618171946
24060,19.589813363266998
24061,23.22112141233502
24062,24.762828312434756
24063,26.336598130921637
24064,27.899228493428083
24065,18.599822182673034
24066,21.651005115235172
24067,21.71502430496331
24068,23.22112141233502
24069,24.762828312434756
24070,26.336598130921637
24071,27.899228493428083
24072,18.599822182673034
24073,21.651005115235172
24074,21.71502430496331
24075,23.22112141233502
24076,24.762828312434756
24077,26.336598130921637
24078,27.899228493428083
24079,18.599822182673034
24080,21.651005115235172
24081,21.71502430496331
24082,23.22112141233502
24083,24.762828312434756
24084,26.336598130921637
24085,27.899228493428083
24086,18.599822182673034
24087,21.651005115235172
24088,21.71502430496331
24089,27.895713410534327
24090,29.747777877385627
24091,31.63835977698925
24092,33.51555976165166
24093,22.344110772321745
24094,26.009520514534035
24095,26.08642726411427
24096,27.895713410534327
24097,29.747777877385627
24098,31.63835977698925
24099,33.51555976165166
24100,22.344110772321745
24101,26.009520514534035
24102,26.08642726411427
24103,27.895713410534327
24104,29.747777877385627
24105,31.63835977698925
24106,33.51555976165166
24107,22.344110772321745
24108,26.009520514534035
24109,26.08642726411427
24110,27.895713410534327
24111,29.747777877385627
24112,31.63835977698925
24113,33.51555976165166
24114,22.344110772321745
24115,26.009520514534035
24116,26.08642726411427
24117,27.895713410534327
24118,29.747777877385627
24119,31.63835977698925
24120,14.501247347317504
24121,16.880085057293854
24122,16.92999726054531
24123,18.1042174476298
24124,19.306200610470952
24125,20.533181448324395
24126,21.751477471618845
24127,14.501247347317504
24128,16.880085057293854
24129,16.92999726054531
24130,18.1042174476298
24131,19.306200610470952
24132,20.533181448324395
24133,21.751477471618845
24134,14.501247347317504
24135,16.880085057293854
24136,16.92999726054531
24137,18.1042174476298
24138,19.306200610470952
24139,20.533181448324395
24140,21.751477471618845
24141,14.501247347317504
24142,16.880085057293854
24143,16.92999726054531
24144,18.1042174476298
24145,19.306200610470952
24146,20.533181448324395
24147,21.751477471618845
24148,14.501247347317504
24149,16.880085057293854
24150,16.92999726054531
24151,20.068262755110744
24152,21.40064367734019
24153,22.760734160165924
24154,24.111197651874612
24155,16.074422597090493
24156,18.711329735091162
24157,18.76665668929033
24158,20.068262755110744
24159,21.40064367734019
24160,22.760734160165924
24161,24.111197651874612
24162,16.074422597090493
24163,18.711329735091162
24164,18.76665668929033
24165,20.068262755110744
24166,21.40064367734019
24167,22.760734160165924
24168,24.111197651874612
24169,16.074422597090493
24170,18.711329735091162
24171,18.76665668929033
24172,20.068262755110744
24173,21.40064367734019
24174,22.760734160165924
24175,24.111197651874612
24176,16.074422597090493
24177,18.711329735091162
24178,18.76665668929033
24179,24.108159831010354
24180,25.708759375717634
24181,27.342646630669407
24182,28.964968906461124
24183,19.310328646318524
24184,22.478065660637945
24185,22.544530360202273
24186,24.108159831010354
24187,25.708759375717634
24188,27.342646630669407
24189,28.964968906461124
24190,19.310328646318524
24191,22.478065660637945
24192,22.544530360202273
24193,24.108159831010354
24194,25.708759375717634
24195,27.342646630669407
24196,28.964968906461124
24197,19.310328646318524
24198,22.478065660637945
24199,22.544530360202273
24200,24.108159831010354
24201,25.708759375717634
24202,27.342646630669407
24203,28.964968906461124
24204,19.310328646318524
24205,22.478065660637945
24206,22.544530360202273
24207,24.108159831010354
24208,25.708759375717634
24209,27.342646630669407
24210,15.3259000328215
24211,17.84001678872579
24212,17.892767384528238
24213,19.13376278118333
24214,20.404099970366286
24215,21.700856395020196
24216,22.988434119625285
24217,15.3259000328215
24218,17.84001678872579
24219,17.892767384528238
24220,19.13376278118333
24221,20.404099970366286
24222,21.700856395020196
24223,22.988434119625285
24224,15.3259000328215
24225,17.84001678872579
24226,17.892767384528238
24227,19.13376278118333
24228,20.404099970366286
24229,21.700856395020196
24230,22.988434119625285
24231,15.3259000328215
24232,17.84001678872579
24233,17.892767384528238
24234,19.13376278118333
24235,20.404099970366286
24236,21.700856395020196
24237,22.988434119625285
24238,15.3259000328215
24239,17.84001678872579
24240,17.892767384528238
24241,21.20949884177492
24242,22.617649211922515
24243,24.055084921839914
24244,25.482346175729983
24245,16.98853815178234
24246,19.775400152333447
24247,19.83387342355406
24248,21.20949884177492
24249,22.617649211922515
24250,24.055084921839914
24251,25.482346175729983
24252,16.98853815178234
24253,19.775400152333447
24254,19.83387342355406
24255,21.20949884177492
24256,22.617649211922515
24257,24.055084921839914
24258,25.482346175729983
24259,16.98853815178234
24260,19.775400152333447
24261,19.83387342355406
24262,21.20949884177492
24263,22.617649211922515
24264,24.055084921839914
24265,25.482346175729983
24266,16.98853815178234
24267,19.775400152333447
24268,19.83387342355406
24269,25.479135600958852
24270,27.17075757162341
24271,28.89756024828585
24272,30.612140271941726
24273,20.40846275814698
24274,23.75634171289832
24275,23.826586107524335
24276,25.479135600958852
24277,27.17075757162341
24278,28.89756024828585
24279,30.612140271941726
24280,20.40846275814698
24281,23.75634171289832
24282,23.826586107524335
24283,25.479135600958852
24284,27.17075757162341
24285,28.89756024828585
24286,30.612140271941726
24287,20.40846275814698
24288,23.75634171289832
24289,23.826586107524335
24290,25.479135600958852
